date,ship_count,avg_ship_speed,port_congestion_level,storm_events_count,cyber_attack_count,trade_value,risk_score,coverage_score,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,delivery_time_deviation,total_confirmed,total_deaths,active_cases,storm_events_count_r7,cyber_attack_count_r7,total_confirmed_r7,port_congestion_level_r7,traffic_congestion_level_r7,ship_count_r7,avg_ship_speed_r7,trade_value_r7,avg_neighbor_risk,f_storm_weather,f_cyber,f_health,f_congestion_ops,f_shipping_route,f_trade,f_neighbor,custom_risk,pred_prob_lr
17-06-2021,714,13.13,8.069371404,3,0,0,0.485,0.4,37.6555044,-95.63132515,0.6999443770459299,3.439640488,4.026127353,0.4344781455441759,0.7137086043118345,0.337043426,0.64752622,0.733081277891418,1.0,0.56967609,5.564218068,0.6293919158269886,3.168493704,0.344439585,0.7375619477409839,2.243837653,0.7066585346162387,0.6647952057693153,0.769413319,0.769137857,6.279129562,0,0.0,0.0,0.45454545454545453,1.0,0.4933803730825166,0.35032910413872065,0.7347397338084387,0.05803741194792027,0.6789944003713182,0.5603837784822344,0.0,0.5938133662184363,1.0,0.16446012436083887,0.5583138969507925,0.5909986462486178,0.7299252314364076,0.0,0.5966442841875748,0.9843639583604404
17-06-2022,299,15.36,6.763248327,1,0,0,0.4781,0.4,36.60534179,-92.98245827,0.7317982665236145,3.961306273,5.246978214,0.5962178893141776,0.6648152033122596,0.364827467,0.653959009,0.7266835905687199,0.5770237344995298,0.523828415,4.926344172,0.6025465852755011,2.221433711,0.308532171,0.8544606621459946,2.917067683,0.6475267518743818,0.7974063458332677,0.711549207,0.767642459,4.347491137,0,0.0,0.0,0.45454545454545453,0.5,0.4933803730825166,0.29762231553535456,0.718080579475488,0.04720859062347209,0.8230148588288531,0.5603837784822344,0.0,0.5906145225570872,0.5,0.16446012436083887,0.56918399690932,0.650235912638264,0.5799846994190885,0.0,0.5119914039244154,0.9920342453086192
17-06-2023,286,12.12,6.776120014,3,288,0,0.498,0.6,37.68944172,-88.17849253,0.7105584330711239,3.12176381,4.405706548,0.4522445555268226,0.7570958807862682,0.329624988,0.588309622,0.7381505518084502,0.7927910960652593,0.544126618,5.409943953,0.6566264705046839,0.321961817,0.336235347,0.7250383975770424,2.254572807,0.6865521638722494,0.7538159548227333,0.848631615,0.820054172,3.747110546,0,0.0,0.0,0.45454545454545453,1.0,0.31498805307079925,0.5625277610546038,0.84540939769036,0.02580446553066658,0.7190000832761894,0.3878539909343246,0.0,0.5963480031769524,1.0,0.10499601769026641,0.6543193987645137,0.6034615830250007,0.6124238525014226,0.0,0.5904730066993077,0.9817596388414214
17-07-2020,665,13.19,0.0,1,0,1053231000,0.1359,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14054563,0.9120338941587314,0.8908426415482478,0.45454545454545453,1.0,0.846631244372748,0.26184508214000624,0.6814526022976373,0.032251054814117316,0.7362825382910931,0.6429774443302467,0.0,0.22727272727272727,1.0,0.8831692600265756,0.23582442110941088,0.12808893218420173,0.21432581477674892,0.0,0.3769117932769673,0.012407113321871962
17-07-2021,673,11.0,6.641193588,1,0,0,0.4445,0.4,37.25853541,-93.06713313,0.6650276220436799,2.268432466,4.328368862,0.41208388450806777,0.6954027210369215,0.255768715,0.705781121,0.5500285540622026,0.7471025171125949,0.456310961,3.822435431,0.8301853549692666,-0.107212323,0.445696562,0.7628977353789045,2.143890332,0.6663230231927345,0.6236654838776802,0.828013025,0.749897939,5.27720672,0,0.0,0.0,0.45454545454545453,1.0,0.846631244372748,0.26734967507829066,0.6662433002806918,0.05064918602756101,0.6642723090623264,0.6429774443302467,0.0,0.5022870043038286,1.0,0.28221041479091596,0.5102698952259929,0.5721392265971478,0.7400884388040362,0.0,0.5806600377637913,0.9688440235131112
17-07-2022,311,12.93,7.020449248,3,0,0,0.455,0.4,38.40652645,-83.44730651,0.7186284240222247,2.679161865,5.165467823,0.45258982318681973,0.7976792033763785,0.437274708,0.471409513,0.7233091979116669,0.7066509176592483,0.388788221,3.785796991,0.758753426789065,3.176084682,0.326622776,0.672428948548527,1.719800511,0.6929741192093162,0.7856241329478554,0.781662214,0.637777171,4.88303401,0,0.0,0.0,0.5454545454545454,0.5,0.846631244372748,0.27734462821462036,0.6697100577322133,0.05025080129656122,0.6796344912977963,0.6429774443302467,0.0,0.6343818716831062,0.5,0.28221041479091596,0.549330928127508,0.59992348622038,0.7027939295928533,0.0,0.537900841717843,0.9930321452080868
17-07-2023,50,14.62,6.323493686,0,288,0,0.5091,0.6,40.14958685,-86.54668698,0.7161202107539817,3.429420828,5.183441101,0.6689591623843951,0.5069274109331317,0.285686943,0.512405318,0.6428692565955645,0.8021755762641052,0.620667431,5.707281178,0.7754609430742544,1.179069897,0.261942822,0.7571409615018903,2.293980923,0.5785689246342399,0.8309514646248526,0.880291442,0.6778902,5.83224224,0,0.0,0.0,0.45454545454545453,1.0,0.5316431913019487,0.5245551127790973,0.8195160928110444,0.025550947974575813,0.6796344912977963,0.25512345339592213,0.0,0.5487073555705095,1.0,0.17721439710064957,0.6299894447269171,0.5979945001312228,0.6109199909114272,0.0,0.5831982261961631,0.9740688284693784
17-08-2020,526,12.2,6.85701477,2,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.4090909090909091,1.0,0.5316431913019487,0.4771592765786692,0.7031574492530033,0.01874219075385257,0.6498702632165734,0.6601582871866248,0.0,0.20454545454545456,1.0,0.17721439710064957,0.5969698876560741,0.11143540899507098,0.43302482174221857,0.0,0.3854168188279139,0.04802957506699105
17-08-2021,666,13.87,7.527674026,2,0,0,0.4606,0.4,41.23702495,-100.4458186,0.7796938494752415,2.705909069,4.36036247,0.32272563558151823,0.716390291285342,0.353420309,0.661846259,0.693233324232346,0.7435055274968162,0.319194909,5.530298997,0.7277090402882916,-0.68979904,0.305143626,0.7435701855189919,2.1991076,0.8052647002233462,0.8800596650885348,0.83813349,0.729831949,4.576137915,0,0.0,0.0,0.45454545454545453,1.0,0.5316431913019487,0.5070437133863963,0.6775334696110847,0.03203375405175381,0.6021834891939677,0.6601582871866248,0.0,0.5738893893889002,1.0,0.17721439710064957,0.5559232774660854,0.6404676072586394,0.710457618323911,0.0,0.6005499734080724,0.9877778188093634
17-08-2022,485,10.21,8.087691661,1,0,0,0.485,0.4,40.55436795,-85.67555162,0.6359179862822081,3.179985303,4.302615618,0.5719039734026726,0.6201628527725513,0.241118833,0.664865009,0.7345075557504857,0.7450330733782543,0.601683594,5.898300552,0.9285341924588183,-0.765556319,0.340402427,0.7950002260286859,3.003417461,0.5827945467618791,0.7795757169414244,0.761581034,0.627648225,5.888656161,0,0.0,0.0,0.36363636363636365,0.5,0.5316431913019487,0.558318258518582,0.674554050500311,0.03924089600347681,0.541054805715325,0.6601582871866248,0.0,0.5490719596934246,0.5,0.17721439710064957,0.6062347837985292,0.5622640296221665,0.7779085176745658,0.0,0.5226101327941475,0.9902002929021351
17-08-2023,227,13.14,7.800073167,1,288,0,0.4937,0.6,37.8828479,-88.6096132,0.6134597908625733,3.64460342,4.955289839,0.559868307150502,0.836541489747868,0.400038187,0.70269528,0.6525054737860829,0.6902335151870564,0.584362267,6.565481124,0.6114286550957231,-2.756210007,0.268455643,0.7515179936326377,2.021971991,0.6187525156291691,0.6231522114238177,0.840708258,0.54005792,3.232405341,0,0.0,0.0,0.36363636363636365,1.0,0.0,0.863254099843378,0.8177663121972362,0.023377940350940735,0.5394545783991305,0.40503483379070265,0.0,0.5080709187112233,1.0,0.0,0.7693575522347461,0.5282858383830449,0.5688990013578273,0.0,0.5580098344577397,0.9497540932757774
17-09-2020,412,10.9,6.85701477,2,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.4090909090909091,1.0,0.0,0.8716914070711244,0.6926726215503416,0.013925357188128151,0.5362541237667413,0.8100696675814053,0.0,0.20454545454545456,1.0,0.0,0.6929817133535223,0.0916965801591449,0.4829952818738121,0.0,0.38564495622502004,0.059742961343932484
17-09-2021,739,12.86,7.351248024,3,0,0,0.4578,0.4,37.06505413,-91.55610597,0.6685191454203542,2.48131346,4.953812803,0.5577380290806075,0.6110836733129611,0.387941037,0.436049393,0.634287723800153,0.6287701194903399,0.505132519,5.008037126,0.6251380460960777,-0.00975092,0.338835731,0.77646441445218,1.887001136,0.7869167938793576,0.8824164672514019,0.854026955,0.674389956,5.809332096,0,0.0,0.0,0.4090909090909091,1.0,0.0,0.8846236451295493,0.6865556041611378,0.02942614490339171,0.5340138055240682,0.8100696675814053,0.0,0.5216893164455311,1.0,0.0,0.6850002379210639,0.6129594619051256,0.687992611055941,0.0,0.5828786830166821,0.9832683472039315
17-09-2022,651,12.4,7.592873995,0,0,0,0.4666,0.4,37.56033223,-87.52903336,0.785339359348831,2.773416597,6.025594093,0.4840520472377248,0.6647262038078874,0.255886684,0.451667832,0.8131174969900732,0.6356330756055543,0.597196741,5.305513719,0.8052877400464478,2.396212192,0.299359201,0.7248368199257459,1.753124879,0.6765341824028263,0.7361735763397843,0.798045072,0.762976861,5.098419053,0,0.0,0.0,0.4090909090909091,0.5,0.0,0.9342487632789112,0.7108945709214537,0.05119243793346977,0.4629637126850188,0.8100696675814053,0.0,0.6111042030404912,0.5,0.0,0.6984803963114943,0.5728400147726127,0.7503301610778025,0.0,0.5291104271710153,0.9941070460965441
17-09-2023,253,10.81,7.817809333,3,288,0,0.4832,0.6,41.74067615,-84.7297031,0.5693490979930098,3.316814132,4.646934817,0.6546109816596519,0.6525565548761476,0.313435291,0.480602055,0.6052053977933123,0.6992785289017189,0.416197624,5.124244367,0.581182618271548,1.228697626,0.309726501,0.670815676954294,2.708947401,0.6761217611001865,0.7705275800355004,0.771022724,0.605210555,4.004341856,0,0.0,0.0,0.45454545454545453,1.0,0.0,0.9718100389408135,0.8451950995934674,0.04130525324593015,0.41847739329480227,0.40503483379070265,0.0,0.5298754261693834,1.0,0.0,0.7810431687675201,0.5244327937706205,0.5618319936546565,0.0,0.5622929183513273,0.9526598634004634
17-10-2020,304,12.07,6.85701477,1,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.4090909090909091,1.0,0.0,0.9455913048222875,0.719176765361557,0.028194773916665167,0.3608692099117885,0.8100696675814053,0.0,0.20454545454545456,1.0,0.0,0.718082723744117,0.06484399730474227,0.4829952818738121,0.0,0.3840395912127288,0.04932661843723979
17-10-2021,779,13.09,7.685679963,0,0,0,0.4608,0.4,36.83450902,-93.32520473,0.6912890098674247,2.628097829,4.814766306,0.5996979314607935,0.6474578874647435,0.343721373,0.528562285,0.4817554154483138,0.6636919885866837,0.500353094,4.929460092,0.5834623513185031,-1.372582419,0.382804434,0.7538737857196796,2.435860972,0.7714517002953578,0.6692663244167021,0.818392903,0.876312818,5.792925563,0,0.0,0.0,0.36363636363636365,1.0,0.0,0.929875070791218,0.7339783734896735,0.038842511272477065,0.4530423033246107,0.8100696675814053,0.0,0.4226958895423387,1.0,0.0,0.7277523158016073,0.5629609391493754,0.685741335828864,0.0,0.5591554134829134,0.9606284503074469
17-10-2022,703,11.68,7.122144277,4,0,0,0.4642,0.4,39.1668729,-87.40412972,0.7786549559017174,2.674429656,4.25739887,0.5871305023961071,0.5864343819652358,0.289250738,0.600425227,0.6837592303954096,0.6923001355227751,0.516736491,4.55312412,0.7518776555696538,1.423913214,0.284535397,0.7033339182087082,2.471658853,0.740716349827955,0.8160551208680393,0.801976498,0.83164007,4.470784397,0,0.0,0.0,0.5,0.5,0.0,0.9033721378052644,0.7138087068635701,0.056081705086648684,0.4063156656917215,0.8100696675814053,0.0,0.5918796151977048,0.5,0.0,0.6976864322575445,0.5835262859307982,0.7514158195579448,0.0,0.527446517998024,0.994112100930353
17-10-2023,262,12.15,6.953197642,0,288,0,0.5045,0.6,37.10247667,-85.07298916,0.7704767932684521,2.74824041,5.387236634,0.6748804150158637,0.7207481182137894,0.35864834,0.59272206,0.7084546169048017,0.6944570229825975,0.398626374,5.210010172,0.6622953702553531,5.670946288,0.444155842,0.791631409828179,2.760622952,0.6011411157246943,0.6190710676152082,0.698004872,0.709860637,4.27199414,0,0.0,0.0,0.4090909090909091,1.0,0.0,0.9071323083019258,0.8695046132017886,0.05064918602756101,0.4463213485965922,0.40503483379070265,0.0,0.5587727629978554,1.0,0.0,0.7930663636833419,0.5465484868434478,0.5872624090095511,0.0,0.5781135658721946,0.9690514097079688
17-11-2020,228,9.35,6.85701477,2,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.36363636363636365,1.0,0.0,0.8878107673506443,0.7263350391524159,0.03214240443293556,0.3339853909997159,0.8100696675814053,0.0,0.18181818181818182,1.0,0.0,0.7054271578239211,0.06102129923877525,0.4829952818738121,0.0,0.37683126216605134,0.04231023437918373
17-11-2021,740,14.4,6.929599588,1,0,0,0.4467,0.4,37.73108635,-86.47827909,0.6964847656762261,2.862540247,4.596255917,0.5755333409765386,0.4839957485037775,0.317405825,0.541745815,0.6707173778741928,0.6584608891593131,0.401182329,7.235150273,0.6201979442019183,-1.415662695,0.303899977,0.72287876273461,1.816046845,0.7824506515456084,0.7092654869726248,0.79795032,0.605135658,5.591167647,0,0.0,0.0,0.4090909090909091,1.0,0.0,0.8618807363115204,0.6850259009252911,0.03536569907466093,0.3979944836475089,0.8100696675814053,0.0,0.539904143482551,1.0,0.0,0.6516089316792819,0.5574066416085398,0.6962428336475456,0.0,0.5716399218172422,0.9751727880318335
17-11-2022,732,13.32,7.043119141,1,0,0,0.4784,0.4,36.86303165,-92.97429571,0.8213552708334989,3.136946245,5.098235899,0.6621958093145384,0.5541838904298988,0.378250741,0.571514702,0.8970709176341474,0.6560330306076387,0.437980256,4.450270116,0.6887329698200972,0.990295233,0.215302854,0.7163046881830294,2.895408815,0.8289568466043613,0.893407689725534,0.822902961,0.679469966,5.424674882,0,0.0,0.0,0.31818181818181823,0.5,0.0,0.8315950197027304,0.6980689015891096,0.05271354327001433,0.4783258949204887,0.8100696675814053,0.0,0.6076263679079827,0.5,0.0,0.6865109052590692,0.6318439889228211,0.7182785560030472,0.0,0.5336124905554782,0.99589604500237
17-11-2023,561,12.19,7.437107896,1,288,0,0.5179,0.6,37.08920552,-93.28450822,0.6800699693358903,3.440351308,7.079419958,0.5606939274510769,0.7272542346099846,0.328299935,0.651397404,0.670293324582654,0.7184758972876131,0.467318352,5.798077023,0.624719172109803,2.193456037,0.258875411,0.8374209684289232,2.2981718,0.7003286446543608,0.7682641325361137,0.836003906,0.696739829,5.845242478,0,0.0,0.0,0.31818181818181823,1.0,0.0,0.8542731640785961,0.9026704035452764,0.06202125925791789,0.48216644047935553,0.40503483379070265,0.0,0.4942375713822361,1.0,0.0,0.7612229324212335,0.5883785691154269,0.5827433010627062,0.0,0.5681181631221236,0.9687301196508684
17-12-2020,289,13.41,6.85701477,0,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.31818181818181823,1.0,0.0,0.8218773502966059,0.7635193963130614,0.044275030331564755,0.4924078953030029,0.8100696675814053,0.0,0.15909090909090912,1.0,0.0,0.6982398928505726,0.08944715427242794,0.4829952818738121,0.0,0.3768928888813251,0.047713797554244
17-12-2021,397,13.76,7.071701952,2,0,0,0.4898,0.4,39.54777313,-85.58555997,0.7573516087968095,3.539939264,4.409883844,0.7186165028829753,0.6162702215327326,0.375444801,0.650972148,0.807227764688781,0.6879604008300692,0.418473668,5.908688063,0.6784119463666404,-0.27136251,0.359595441,0.7709406577758308,2.141376735,0.7342113126183396,0.7937187358532918,0.808323777,0.690261248,7.064991472,0,0.0,0.0,0.2272727272727273,1.0,0.0,0.8199053594597343,0.7679263470083498,0.03319269145102585,0.5589773516567074,0.8100696675814053,0.0,0.5172502459807542,1.0,0.0,0.730679607720948,0.6080653930253341,0.725480671592705,0.0,0.5934871696982655,0.9852480810576922
17-12-2022,779,12.52,6.793385238,1,0,0,0.4447,0.4,40.21604876,-91.3962156,0.7203213951807232,2.91743172,3.692267789,0.483364880452201,0.8922218504397966,0.355400676,0.539600483,0.5419519725332637,0.5173815032205377,0.577311885,5.797028137,0.5850857243573183,-4.511380801,0.227916085,0.9060007886477424,2.276462121,0.5053441310038864,0.7400864165503961,0.82845882,0.686925239,4.175158171,0,0.0,0.0,0.2727272727272727,0.5,0.0,0.813657657826107,0.7189402473683617,0.05191677380801481,0.5708190337965489,0.8100696675814053,0.0,0.4073396226302682,0.5,0.0,0.7270461590216165,0.5824147564978853,0.6375122983864204,0.0,0.4776346444368363,0.9787171122158272
17-12-2023,678,13.03,6.83954169,0,288,0,0.5025,0.6,37.51846127,-91.5346866,0.8440205418092763,3.319801943,5.024165806,0.5714620706054434,0.7036461275564392,0.307315384,0.668469311,0.6568479560386701,0.7599553014967042,0.526117267,5.595364427,0.6485649069131757,-3.24470541,0.345400993,0.8547574251909387,2.65048365,0.667599544551736,0.6092783546380905,0.720205491,0.676147366,5.329792712,0,0.0,0.0,0.18181818181818182,1.0,0.0,0.8129745657273202,0.8641430854656823,0.06821433098527789,0.6885957642684875,0.40503483379070265,0.0,0.4193330689284259,1.0,0.0,0.7380564623387214,0.6220776602406345,0.6045183474001942,0.0,0.5596683672946494,0.967934308401948
18-01-2020,469,12.41,6.85701477,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.18181818181818182,1.0,0.0,0.8101369368909808,0.7313072218536598,0.05839957988519277,0.6249067170839337,0.40503483379070265,0.0,0.09090909090909091,1.0,0.0,0.6872517458843161,0.11388438282818775,0.34798367061024454,0.0,0.34624400722163984,0.02598077925479286
18-01-2021,82,11.03,6.97822359,1,0,0,0.456,0.4,37.33039834,-88.81761165,0.6136293657205959,2.603322352,4.05545269,0.36912460824546306,0.7197501322063776,0.222439835,0.593876412,0.7433109721332961,0.714444580158706,0.497373543,6.308536257,0.7765003983746376,-1.829934049,0.216499419,0.7391695516116514,2.635453527,0.5644922411134237,0.7762648511079635,0.807844051,0.805768922,6.55978465,0,0.0,0.0,0.18181818181818182,1.0,0.0,0.8075999120427855,0.7011698642676091,0.034858663962479414,0.5516163060022108,0.40503483379070265,0.0,0.46256457697573894,1.0,0.0,0.6494111291905589,0.5466718299197207,0.6319932707746821,0.0,0.5440579413738781,0.9506658831599778
18-01-2022,393,12.35,7.160164186,0,0,0,0.479,0.4,39.43007116,-87.1202126,0.6646267704367715,3.056228059,6.170626655,0.5645028540331946,0.9010542826052326,0.255816488,0.553158325,0.862244792217593,0.6502505643255442,0.470493411,4.006080489,0.6534198693150268,2.241984568,0.312261013,0.7575697859153112,2.865767957,0.5948199953396752,0.7220792465229148,0.88658044,0.835393704,4.781078974,0,0.0,0.0,0.13636363636363635,0.5,0.0,0.7967730824220396,0.6749049335438162,0.028774242616301182,0.5567370334140347,0.40503483379070265,0.0,0.49930421429061467,0.5,0.0,0.7343087881510708,0.5541011790408348,0.5695684224770913,0.0,0.48126266026051423,0.9780646100282477
18-01-2023,767,12.89,7.273202614,4,288,0,0.4784,0.6,37.8301991,-84.12017543,0.6428873906857875,2.918372096,4.144207505,0.42380912484389666,0.6092783592353593,0.202103529,0.544052822,0.7410064289327827,0.6368543528910775,0.49200589,6.403922072,0.7811540675806337,0.04779546,0.321354991,0.7062256251905326,2.041975102,0.6627592142830123,0.68232766603033,0.831748826,0.780759726,4.698688277,0,0.0,0.0,0.31818181818181823,1.0,0.0,0.8130435183066946,0.7946761979936456,0.04608587001792731,0.5400946693256081,0.0,0.0,0.5295941235573005,1.0,0.0,0.660201800094899,0.5467300725888663,0.47266947349057037,0.0,0.5351955302670538,0.9382996365361289
18-02-2020,742,13.2,0.0,1,0,1898053000,0.0636,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74609,0.0030701673913974157,0.009264650235390814,0.2727272727272727,1.0,0.0028222412080579867,0.5365826008047241,0.6672266522275356,0.058580663853829026,0.5221721233842267,0.4597641315993265,0.0,0.13636363636363635,1.0,0.005052352944948739,0.30095231325806493,0.09679213120634261,0.15325471053310882,0.0,0.2652674423771667,0.008737122351615485
